real,imaginary
-0.196202531645570,-0.715189873417722
-0.196202531645570,-0.708860759493671
-0.196202531645570,-0.702531645569620
-0.196202531645570,-0.696202531645570
-0.196202531645570,-0.689873417721519
-0.196202531645570,-0.683544303797468
-0.196202531645570,-0.645569620253165
-0.196202531645570,-0.639240506329114
-0.196202531645570,-0.632911392405063
-0.196202531645570,-0.626582278481013
-0.196202531645570,-0.620253164556962
-0.196202531645570,-0.613924050632911
-0.196202531645570,-0.607594936708861
-0.196202531645570,-0.601265822784810
-0.196202531645570,-0.594936708860760
-0.196202531645570,-0.588607594936709
-0.196202531645570,-0.582278481012658
-0.196202531645570,-0.575949367088608
-0.196202531645570,-0.569620253164557
-0.196202531645570,-0.563291139240506
-0.196202531645570,-0.556962025316456
-0.196202531645570,-0.550632911392405
-0.196202531645570,-0.544303797468354
-0.196202531645570,-0.537974683544304
-0.196202531645570,-0.531645569620253
-0.196202531645570,-0.525316455696203
-0.196202531645570,-0.518987341772152
-0.196202531645570,-0.512658227848101
-0.196202531645570,-0.506329113924051
-0.196202531645570,-0.500000000000000
-0.196202531645570,-0.493670886075949
-0.196202531645570,-0.487341772151899
-0.196202531645570,-0.481012658227848
-0.196202531645570,-0.474683544303797
-0.196202531645570,-0.468354430379747
-0.196202531645570,-0.462025316455696
-0.196202531645570,-0.455696202531646
-0.196202531645570,-0.449367088607595
-0.196202531645570,-0.443037974683544
-0.196202531645570,-0.436708860759494
-0.196202531645570,-0.430379746835443
-0.196202531645570,-0.424050632911392
-0.196202531645570,-0.417721518987342
-0.196202531645570,-0.411392405063291
-0.196202531645570,-0.405063291139241
-0.196202531645570,-0.398734177215190
-0.196202531645570,-0.392405063291139
-0.196202531645570,-0.386075949367089
-0.196202531645570,-0.379746835443038
-0.196202531645570,-0.373417721518987
-0.196202531645570,-0.367088607594937
-0.196202531645570,-0.360759493670886
-0.196202531645570,-0.354430379746835
-0.196202531645570,-0.348101265822785
-0.196202531645570,-0.341772151898734
-0.196202531645570,-0.335443037974684
-0.196202531645570,-0.329113924050633
-0.196202531645570,-0.322784810126582
-0.196202531645570,-0.316455696202532
-0.196202531645570,-0.310126582278481
-0.196202531645570,-0.303797468354430
-0.196202531645570,-0.297468354430380
-0.196202531645570,-0.291139240506329
-0.196202531645570,-0.284810126582278
-0.196202531645570,-0.278481012658228
-0.196202531645570,-0.272151898734177
-0.196202531645570,-0.265822784810127
-0.196202531645570,-0.259493670886076
-0.196202531645570,-0.253164556962025
-0.196202531645570,-0.246835443037975
-0.196202531645570,-0.240506329113924
-0.196202531645570,-0.234177215189873
-0.196202531645570,-0.227848101265823
-0.196202531645570,-0.221518987341772
-0.196202531645570,-0.215189873417722
-0.196202531645570,-0.208860759493671
-0.196202531645570,-0.202531645569620
-0.196202531645570,-0.196202531645570
-0.196202531645570,-0.189873417721519
-0.196202531645570,-0.183544303797468
-0.196202531645570,-0.177215189873418
-0.196202531645570,-0.170886075949367
-0.196202531645570,-0.164556962025316
-0.196202531645570,-0.158227848101266
-0.196202531645570,-0.151898734177215
-0.196202531645570,-0.145569620253165
-0.196202531645570,-0.139240506329114
-0.196202531645570,-0.132911392405063
-0.196202531645570,-0.126582278481013
-0.196202531645570,-0.120253164556962
-0.196202531645570,-0.113924050632911
-0.196202531645570,-0.107594936708861
-0.196202531645570,-0.101265822784810
-0.196202531645570,-0.094936708860760
-0.196202531645570,-0.088607594936709
-0.196202531645570,-0.082278481012658
-0.196202531645570,-0.075949367088608
-0.196202531645570,-0.069620253164557
-0.196202531645570,-0.063291139240506
-0.196202531645570,-0.056962025316456
-0.196202531645570,-0.050632911392405
-0.196202531645570,-0.044303797468354
-0.196202531645570,-0.037974683544304
-0.196202531645570,-0.031645569620253
-0.196202531645570,-0.025316455696203
-0.196202531645570,-0.018987341772152
-0.196202531645570,-0.012658227848101
-0.196202531645570,-0.006329113924051
-0.196202531645570,0.000000000000000
-0.196202531645570,0.006329113924051
-0.196202531645570,0.012658227848101
-0.196202531645570,0.018987341772152
-0.196202531645570,0.025316455696202
-0.196202531645570,0.031645569620253
-0.196202531645570,0.037974683544304
-0.196202531645570,0.044303797468354
-0.196202531645570,0.050632911392405
-0.196202531645570,0.056962025316456
-0.196202531645570,0.063291139240506
-0.196202531645570,0.069620253164557
-0.196202531645570,0.075949367088608
-0.196202531645570,0.082278481012658
-0.196202531645570,0.088607594936709
-0.196202531645570,0.094936708860760
-0.196202531645570,0.101265822784810
-0.196202531645570,0.107594936708861
-0.196202531645570,0.113924050632911
-0.196202531645570,0.120253164556962
-0.196202531645570,0.126582278481013
-0.196202531645570,0.132911392405063
-0.196202531645570,0.139240506329114
-0.196202531645570,0.145569620253164
-0.196202531645570,0.151898734177215
-0.196202531645570,0.158227848101266
-0.196202531645570,0.164556962025316
-0.196202531645570,0.170886075949367
-0.196202531645570,0.177215189873418
-0.196202531645570,0.183544303797468
-0.196202531645570,0.189873417721519
-0.196202531645570,0.196202531645570
-0.196202531645570,0.202531645569620
-0.196202531645570,0.208860759493671
-0.196202531645570,0.215189873417722
-0.196202531645570,0.221518987341772
-0.196202531645570,0.227848101265823
-0.196202531645570,0.234177215189873
-0.196202531645570,0.240506329113924
-0.196202531645570,0.246835443037975
-0.196202531645570,0.253164556962025
-0.196202531645570,0.259493670886076
-0.196202531645570,0.265822784810127
-0.196202531645570,0.272151898734177
-0.196202531645570,0.278481012658228
-0.196202531645570,0.284810126582278
-0.196202531645570,0.291139240506329
-0.196202531645570,0.297468354430380
-0.196202531645570,0.303797468354430
-0.196202531645570,0.310126582278481
-0.196202531645570,0.316455696202532
-0.196202531645570,0.322784810126582
-0.196202531645570,0.329113924050633
-0.196202531645570,0.335443037974684
-0.196202531645570,0.341772151898734
-0.196202531645570,0.348101265822785
-0.196202531645570,0.354430379746835
-0.196202531645570,0.360759493670886
-0.196202531645570,0.367088607594937
-0.196202531645570,0.373417721518987
-0.196202531645570,0.379746835443038
-0.196202531645570,0.386075949367089
-0.196202531645570,0.392405063291139
-0.196202531645570,0.398734177215190
-0.196202531645570,0.405063291139240
-0.196202531645570,0.411392405063291
-0.196202531645570,0.417721518987342
-0.196202531645570,0.424050632911392
-0.196202531645570,0.430379746835443
-0.196202531645570,0.436708860759494
-0.196202531645570,0.443037974683544
-0.196202531645570,0.449367088607595
-0.196202531645570,0.455696202531646
-0.196202531645570,0.462025316455696
-0.196202531645570,0.468354430379747
-0.196202531645570,0.474683544303798
-0.196202531645570,0.481012658227848
-0.196202531645570,0.487341772151899
-0.196202531645570,0.493670886075949
-0.196202531645570,0.500000000000000
-0.196202531645570,0.506329113924051
-0.196202531645570,0.512658227848101
-0.196202531645570,0.518987341772152
-0.196202531645570,0.525316455696202
-0.196202531645570,0.531645569620253
-0.196202531645570,0.537974683544304
-0.196202531645570,0.544303797468354
-0.196202531645570,0.550632911392405
-0.196202531645570,0.556962025316456
-0.196202531645570,0.563291139240506
-0.196202531645570,0.569620253164557
-0.196202531645570,0.575949367088608
-0.196202531645570,0.582278481012658
-0.196202531645570,0.588607594936709
-0.196202531645570,0.594936708860760
-0.196202531645570,0.601265822784810
-0.196202531645570,0.607594936708861
-0.196202531645570,0.613924050632911
-0.196202531645570,0.620253164556962
-0.196202531645570,0.626582278481013
-0.196202531645570,0.632911392405063
-0.196202531645570,0.639240506329114
-0.196202531645570,0.645569620253164
-0.196202531645570,0.683544303797468
-0.196202531645570,0.689873417721519
-0.196202531645570,0.696202531645570
-0.196202531645570,0.702531645569620
-0.196202531645570,0.708860759493671
-0.196202531645570,0.715189873417722
-0.196202531645570,0.721518987341772
-0.196202531645570,0.727848101265823
-0.196202531645570,0.734177215189873
-0.196202531645570,0.740506329113924
-0.196202531645570,0.746835443037975
-0.196202531645570,0.753164556962025
-0.196202531645570,0.759493670886076
-0.196202531645570,0.765822784810126
-0.196202531645570,0.772151898734177
-0.196202531645570,0.778481012658228
-0.196202531645570,0.784810126582278
-0.196202531645570,0.791139240506329
-0.196202531645570,0.797468354430380
-0.196202531645570,0.803797468354430
-0.185126582278481,-0.816455696202532
-0.185126582278481,-0.810126582278481
-0.185126582278481,-0.803797468354430
-0.185126582278481,-0.797468354430380
-0.185126582278481,-0.791139240506329
-0.185126582278481,-0.784810126582278
-0.185126582278481,-0.778481012658228
-0.185126582278481,-0.772151898734177
-0.185126582278481,-0.765822784810127
-0.185126582278481,-0.759493670886076
-0.185126582278481,-0.753164556962025
-0.185126582278481,-0.746835443037975
-0.185126582278481,-0.740506329113924
-0.185126582278481,-0.734177215189873
-0.185126582278481,-0.727848101265823
-0.185126582278481,-0.721518987341772
-0.185126582278481,-0.715189873417722
-0.185126582278481,-0.708860759493671
-0.185126582278481,-0.702531645569620
-0.185126582278481,-0.696202531645570
-0.185126582278481,-0.689873417721519
-0.185126582278481,-0.683544303797468
-0.185126582278481,-0.677215189873418
-0.185126582278481,-0.670886075949367
-0.185126582278481,-0.645569620253165
-0.185126582278481,-0.639240506329114
-0.185126582278481,-0.632911392405063
-0.185126582278481,-0.626582278481013
-0.185126582278481,-0.620253164556962
-0.185126582278481,-0.613924050632911
-0.185126582278481,-0.607594936708861
-0.185126582278481,-0.601265822784810
-0.185126582278481,-0.594936708860760
-0.185126582278481,-0.588607594936709
-0.185126582278481,-0.582278481012658
-0.185126582278481,-0.575949367088608
-0.185126582278481,-0.569620253164557
-0.185126582278481,-0.563291139240506
-0.185126582278481,-0.556962025316456
-0.185126582278481,-0.550632911392405
-0.185126582278481,-0.544303797468354
-0.185126582278481,-0.537974683544304
-0.185126582278481,-0.531645569620253
-0.185126582278481,-0.525316455696203
-0.185126582278481,-0.518987341772152
-0.185126582278481,-0.512658227848101
-0.185126582278481,-0.506329113924051
-0.185126582278481,-0.500000000000000
-0.185126582278481,-0.493670886075949
-0.185126582278481,-0.487341772151899
-0.185126582278481,-0.481012658227848
-0.185126582278481,-0.474683544303797
-0.185126582278481,-0.468354430379747
-0.185126582278481,-0.462025316455696
-0.185126582278481,-0.455696202531646
-0.185126582278481,-0.449367088607595
-0.185126582278481,-0.443037974683544
-0.185126582278481,-0.436708860759494
-0.185126582278481,-0.430379746835443
-0.185126582278481,-0.424050632911392
-0.185126582278481,-0.417721518987342
-0.185126582278481,-0.411392405063291
-0.185126582278481,-0.405063291139241
-0.185126582278481,-0.398734177215190
-0.185126582278481,-0.392405063291139
-0.185126582278481,-0.386075949367089
-0.185126582278481,-0.379746835443038
-0.185126582278481,-0.373417721518987
-0.185126582278481,-0.367088607594937
-0.185126582278481,-0.360759493670886
-0.185126582278481,-0.354430379746835
-0.185126582278481,-0.348101265822785
-0.185126582278481,-0.341772151898734
-0.185126582278481,-0.335443037974684
-0.185126582278481,-0.329113924050633
-0.185126582278481,-0.322784810126582
-0.185126582278481,-0.316455696202532
-0.185126582278481,-0.310126582278481
-0.185126582278481,-0.303797468354430
-0.185126582278481,-0.297468354430380
-0.185126582278481,-0.291139240506329
-0.185126582278481,-0.284810126582278
-0.185126582278481,-0.278481012658228
-0.185126582278481,-0.272151898734177
-0.185126582278481,-0.265822784810127
-0.185126582278481,-0.259493670886076
-0.185126582278481,-0.253164556962025
-0.185126582278481,-0.246835443037975
-0.185126582278481,-0.240506329113924
-0.185126582278481,-0.234177215189873
-0.185126582278481,-0.227848101265823
-0.185126582278481,-0.221518987341772
-0.185126582278481,-0.215189873417722
-0.185126582278481,-0.208860759493671
-0.185126582278481,-0.202531645569620
-0.185126582278481,-0.196202531645570
-0.185126582278481,-0.189873417721519
-0.185126582278481,-0.183544303797468
-0.185126582278481,-0.177215189873418
-0.185126582278481,-0.170886075949367
-0.185126582278481,-0.164556962025316
-0.185126582278481,-0.158227848101266
-0.185126582278481,-0.151898734177215
-0.185126582278481,-0.145569620253165
-0.185126582278481,-0.139240506329114
-0.185126582278481,-0.132911392405063
-0.185126582278481,-0.126582278481013
-0.185126582278481,-0.120253164556962
-0.185126582278481,-0.113924050632911
-0.185126582278481,-0.107594936708861
-0.185126582278481,-0.101265822784810
-0.185126582278481,-0.094936708860760
-0.185126582278481,-0.088607594936709
-0.185126582278481,-0.082278481012658
-0.185126582278481,-0.075949367088608
-0.185126582278481,-0.069620253164557
-0.185126582278481,-0.063291139240506
-0.185126582278481,-0.056962025316456
-0.185126582278481,-0.050632911392405
-0.185126582278481,-0.044303797468354
-0.185126582278481,-0.037974683544304
-0.185126582278481,-0.031645569620253
-0.185126582278481,-0.025316455696203
-0.185126582278481,-0.018987341772152
-0.185126582278481,-0.012658227848101
-0.185126582278481,-0.006329113924051
-0.185126582278481,0.000000000000000
-0.185126582278481,0.006329113924051
-0.185126582278481,0.012658227848101
-0.185126582278481,0.018987341772152
-0.185126582278481,0.025316455696202
-0.185126582278481,0.031645569620253
-0.185126582278481,0.037974683544304
-0.185126582278481,0.044303797468354
-0.185126582278481,0.050632911392405
-0.185126582278481,0.056962025316456
-0.185126582278481,0.063291139240506
-0.185126582278481,0.069620253164557
-0.185126582278481,0.075949367088608
-0.185126582278481,0.082278481012658
-0.185126582278481,0.088607594936709
-0.185126582278481,0.094936708860760
-0.185126582278481,0.101265822784810
-0.185126582278481,0.107594936708861
-0.185126582278481,0.113924050632911
-0.185126582278481,0.120253164556962
-0.185126582278481,0.126582278481013
-0.185126582278481,0.132911392405063
-0.185126582278481,0.139240506329114
-0.185126582278481,0.145569620253164
-0.185126582278481,0.151898734177215
-0.185126582278481,0.158227848101266
-0.185126582278481,0.164556962025316
-0.185126582278481,0.170886075949367
-0.185126582278481,0.177215189873418
-0.185126582278481,0.183544303797468
-0.185126582278481,0.189873417721519
-0.185126582278481,0.196202531645570
-0.185126582278481,0.202531645569620
-0.185126582278481,0.208860759493671
-0.185126582278481,0.215189873417722
-0.185126582278481,0.221518987341772
-0.185126582278481,0.227848101265823
-0.185126582278481,0.234177215189873
-0.185126582278481,0.240506329113924
-0.185126582278481,0.246835443037975
-0.185126582278481,0.253164556962025
-0.185126582278481,0.259493670886076
-0.185126582278481,0.265822784810127
-0.185126582278481,0.272151898734177
-0.185126582278481,0.278481012658228
-0.185126582278481,0.284810126582278
-0.185126582278481,0.291139240506329
-0.185126582278481,0.297468354430380
-0.185126582278481,0.303797468354430
-0.185126582278481,0.310126582278481
-0.185126582278481,0.316455696202532
-0.185126582278481,0.322784810126582
-0.185126582278481,0.329113924050633
-0.185126582278481,0.335443037974684
-0.185126582278481,0.341772151898734
-0.185126582278481,0.348101265822785
-0.185126582278481,0.354430379746835
-0.185126582278481,0.360759493670886
-0.185126582278481,0.367088607594937
-0.185126582278481,0.373417721518987
-0.185126582278481,0.379746835443038
-0.185126582278481,0.386075949367089
-0.185126582278481,0.392405063291139
-0.185126582278481,0.398734177215190
-0.185126582278481,0.405063291139240
-0.185126582278481,0.411392405063291
-0.185126582278481,0.417721518987342
-0.185126582278481,0.424050632911392
-0.185126582278481,0.430379746835443
-0.185126582278481,0.436708860759494
-0.185126582278481,0.443037974683544
-0.185126582278481,0.449367088607595
-0.185126582278481,0.455696202531646
-0.185126582278481,0.462025316455696
-0.185126582278481,0.468354430379747
-0.185126582278481,0.474683544303798
-0.185126582278481,0.481012658227848
-0.185126582278481,0.487341772151899
-0.185126582278481,0.493670886075949
-0.185126582278481,0.500000000000000
-0.185126582278481,0.506329113924051
-0.185126582278481,0.512658227848101
-0.185126582278481,0.518987341772152
-0.185126582278481,0.525316455696202
-0.185126582278481,0.531645569620253
-0.185126582278481,0.537974683544304
-0.185126582278481,0.544303797468354
-0.185126582278481,0.550632911392405
-0.185126582278481,0.556962025316456
-0.185126582278481,0.563291139240506
-0.185126582278481,0.569620253164557
-0.185126582278481,0.575949367088608
-0.185126582278481,0.582278481012658
-0.185126582278481,0.588607594936709
-0.185126582278481,0.594936708860760
-0.185126582278481,0.601265822784810
-0.185126582278481,0.607594936708861
-0.185126582278481,0.613924050632911
-0.185126582278481,0.620253164556962
-0.185126582278481,0.626582278481013
-0.185126582278481,0.632911392405063
-0.185126582278481,0.639240506329114
-0.185126582278481,0.645569620253164
-0.185126582278481,0.670886075949367
-0.185126582278481,0.677215189873418
-0.185126582278481,0.683544303797468
-0.185126582278481,0.689873417721519
-0.185126582278481,0.696202531645570
-0.185126582278481,0.702531645569620
-0.185126582278481,0.708860759493671
-0.185126582278481,0.715189873417722
-0.185126582278481,0.721518987341772
-0.185126582278481,0.727848101265823
-0.185126582278481,0.734177215189873
-0.185126582278481,0.740506329113924
-0.185126582278481,0.746835443037975
-0.185126582278481,0.753164556962025
-0.185126582278481,0.759493670886076
-0.185126582278481,0.765822784810126
-0.185126582278481,0.772151898734177
-0.185126582278481,0.778481012658228
-0.185126582278481,0.784810126582278
-0.185126582278481,0.791139240506329
-0.185126582278481,0.797468354430380
-0.185126582278481,0.803797468354430
-0.185126582278481,0.810126582278481
-0.185126582278481,0.816455696202532
-0.174050632911392,-0.829113924050633
-0.174050632911392,-0.822784810126582
-0.174050632911392,-0.816455696202532
-0.174050632911392,-0.810126582278481
-0.174050632911392,-0.803797468354430
-0.174050632911392,-0.797468354430380
-0.174050632911392,-0.791139240506329
-0.174050632911392,-0.784810126582278
-0.174050632911392,-0.778481012658228
-0.174050632911392,-0.772151898734177
-0.174050632911392,-0.765822784810127
-0.174050632911392,-0.759493670886076
-0.174050632911392,-0.753164556962025
-0.174050632911392,-0.746835443037975
-0.174050632911392,-0.740506329113924
-0.174050632911392,-0.734177215189873
-0.174050632911392,-0.727848101265823
-0.174050632911392,-0.721518987341772
-0.174050632911392,-0.715189873417722
-0.174050632911392,-0.708860759493671
-0.174050632911392,-0.702531645569620
-0.174050632911392,-0.696202531645570
-0.174050632911392,-0.689873417721519
-0.174050632911392,-0.683544303797468
-0.174050632911392,-0.677215189873418
-0.174050632911392,-0.670886075949367
-0.174050632911392,-0.664556962025316
-0.174050632911392,-0.645569620253165
-0.174050632911392,-0.639240506329114
-0.174050632911392,-0.632911392405063
-0.174050632911392,-0.626582278481013
-0.174050632911392,-0.620253164556962
-0.174050632911392,-0.613924050632911
-0.174050632911392,-0.607594936708861
-0.174050632911392,-0.601265822784810
-0.174050632911392,-0.594936708860760
-0.174050632911392,-0.588607594936709
-0.174050632911392,-0.582278481012658
-0.174050632911392,-0.575949367088608
-0.174050632911392,-0.569620253164557
-0.174050632911392,-0.563291139240506
-0.174050632911392,-0.556962025316456
-0.174050632911392,-0.550632911392405
-0.174050632911392,-0.544303797468354
-0.174050632911392,-0.537974683544304
-0.174050632911392,-0.531645569620253
-0.174050632911392,-0.525316455696203
-0.174050632911392,-0.518987341772152
-0.174050632911392,-0.512658227848101
-0.174050632911392,-0.506329113924051
-0.174050632911392,-0.500000000000000
-0.174050632911392,-0.493670886075949
-0.174050632911392,-0.487341772151899
-0.174050632911392,-0.481012658227848
-0.174050632911392,-0.474683544303797
-0.174050632911392,-0.468354430379747
-0.174050632911392,-0.462025316455696
-0.174050632911392,-0.455696202531646
-0.174050632911392,-0.449367088607595
-0.174050632911392,-0.443037974683544
-0.174050632911392,-0.436708860759494
-0.174050632911392,-0.430379746835443
-0.174050632911392,-0.424050632911392
-0.174050632911392,-0.417721518987342
-0.174050632911392,-0.411392405063291
-0.174050632911392,-0.405063291139241
-0.174050632911392,-0.398734177215190
-0.174050632911392,-0.392405063291139
-0.174050632911392,-0.386075949367089
-0.174050632911392,-0.379746835443038
-0.174050632911392,-0.373417721518987
-0.174050632911392,-0.367088607594937
-0.174050632911392,-0.360759493670886
-0.174050632911392,-0.354430379746835
-0.174050632911392,-0.348101265822785
-0.174050632911392,-0.341772151898734
-0.174050632911392,-0.335443037974684
-0.174050632911392,-0.329113924050633
-0.174050632911392,-0.322784810126582
-0.174050632911392,-0.316455696202532
-0.174050632911392,-0.310126582278481
-0.174050632911392,-0.303797468354430
-0.174050632911392,-0.297468354430380
-0.174050632911392,-0.291139240506329
-0.174050632911392,-0.284810126582278
-0.174050632911392,-0.278481012658228
-0.174050632911392,-0.272151898734177
-0.174050632911392,-0.265822784810127
-0.174050632911392,-0.259493670886076
-0.174050632911392,-0.253164556962025
-0.174050632911392,-0.246835443037975
-0.174050632911392,-0.240506329113924
-0.174050632911392,-0.234177215189873
-0.174050632911392,-0.227848101265823
-0.174050632911392,-0.221518987341772
-0.174050632911392,-0.215189873417722
-0.174050632911392,-0.208860759493671
-0.174050632911392,-0.202531645569620
-0.174050632911392,-0.196202531645570
-0.174050632911392,-0.189873417721519
-0.174050632911392,-0.183544303797468
-0.174050632911392,-0.177215189873418
-0.174050632911392,-0.170886075949367
-0.174050632911392,-0.164556962025316
-0.174050632911392,-0.158227848101266
-0.174050632911392,-0.151898734177215
-0.174050632911392,-0.145569620253165
-0.174050632911392,-0.139240506329114
-0.174050632911392,-0.132911392405063
-0.174050632911392,-0.126582278481013
-0.174050632911392,-0.120253164556962
-0.174050632911392,-0.113924050632911
-0.174050632911392,-0.107594936708861
-0.174050632911392,-0.101265822784810
-0.174050632911392,-0.094936708860760
-0.174050632911392,-0.088607594936709
-0.174050632911392,-0.082278481012658
-0.174050632911392,-0.075949367088608
-0.174050632911392,-0.069620253164557
-0.174050632911392,-0.063291139240506
-0.174050632911392,-0.056962025316456
-0.174050632911392,-0.050632911392405
-0.174050632911392,-0.044303797468354
-0.174050632911392,-0.037974683544304
-0.174050632911392,-0.031645569620253
-0.174050632911392,-0.025316455696203
-0.174050632911392,-0.018987341772152
-0.174050632911392,-0.012658227848101
-0.174050632911392,-0.006329113924051
-0.174050632911392,0.000000000000000
-0.174050632911392,0.006329113924051
-0.174050632911392,0.012658227848101
-0.174050632911392,0.018987341772152
-0.174050632911392,0.025316455696202
-0.174050632911392,0.031645569620253
-0.174050632911392,0.037974683544304
-0.174050632911392,0.044303797468354
-0.174050632911392,0.050632911392405
-0.174050632911392,0.056962025316456
-0.174050632911392,0.063291139240506
-0.174050632911392,0.069620253164557
-0.174050632911392,0.075949367088608
-0.174050632911392,0.082278481012658
-0.174050632911392,0.088607594936709
-0.174050632911392,0.094936708860760
-0.174050632911392,0.101265822784810
-0.174050632911392,0.107594936708861
-0.174050632911392,0.113924050632911
-0.174050632911392,0.120253164556962
-0.174050632911392,0.126582278481013
-0.174050632911392,0.132911392405063
-0.174050632911392,0.139240506329114
-0.174050632911392,0.145569620253164
-0.174050632911392,0.151898734177215
-0.174050632911392,0.158227848101266
-0.174050632911392,0.164556962025316
-0.174050632911392,0.170886075949367
-0.174050632911392,0.177215189873418
-0.174050632911392,0.183544303797468
-0.174050632911392,0.189873417721519
-0.174050632911392,0.196202531645570
-0.174050632911392,0.202531645569620
-0.174050632911392,0.208860759493671
-0.174050632911392,0.215189873417722
-0.174050632911392,0.221518987341772
-0.174050632911392,0.227848101265823
-0.174050632911392,0.234177215189873
-0.174050632911392,0.240506329113924
-0.174050632911392,0.246835443037975
-0.174050632911392,0.253164556962025
-0.174050632911392,0.259493670886076
-0.174050632911392,0.265822784810127
-0.174050632911392,0.272151898734177
-0.174050632911392,0.278481012658228
-0.174050632911392,0.284810126582278
-0.174050632911392,0.291139240506329
-0.174050632911392,0.297468354430380
-0.174050632911392,0.303797468354430
-0.174050632911392,0.310126582278481
-0.174050632911392,0.316455696202532
-0.174050632911392,0.322784810126582
-0.174050632911392,0.329113924050633
-0.174050632911392,0.335443037974684
-0.174050632911392,0.341772151898734
-0.174050632911392,0.348101265822785
-0.174050632911392,0.354430379746835
-0.174050632911392,0.360759493670886
-0.174050632911392,0.367088607594937
-0.174050632911392,0.373417721518987
-0.174050632911392,0.379746835443038
-0.174050632911392,0.386075949367089
-0.174050632911392,0.392405063291139
-0.174050632911392,0.398734177215190
-0.174050632911392,0.405063291139240
-0.174050632911392,0.411392405063291
-0.174050632911392,0.417721518987342
-0.174050632911392,0.424050632911392
-0.174050632911392,0.430379746835443
-0.174050632911392,0.436708860759494
-0.174050632911392,0.443037974683544
-0.174050632911392,0.449367088607595
-0.174050632911392,0.455696202531646
-0.174050632911392,0.462025316455696
-0.174050632911392,0.468354430379747
-0.174050632911392,0.474683544303798
-0.174050632911392,0.481012658227848
-0.174050632911392,0.487341772151899
-0.174050632911392,0.493670886075949
-0.174050632911392,0.500000000000000
-0.174050632911392,0.506329113924051
-0.174050632911392,0.512658227848101
-0.174050632911392,0.518987341772152
-0.174050632911392,0.525316455696202
-0.174050632911392,0.531645569620253
-0.174050632911392,0.537974683544304
-0.174050632911392,0.544303797468354
-0.174050632911392,0.550632911392405
-0.174050632911392,0.556962025316456
-0.174050632911392,0.563291139240506
-0.174050632911392,0.569620253164557
-0.174050632911392,0.575949367088608
-0.174050632911392,0.582278481012658
-0.174050632911392,0.588607594936709
-0.174050632911392,0.594936708860760
-0.174050632911392,0.601265822784810
-0.174050632911392,0.607594936708861
-0.174050632911392,0.613924050632911
-0.174050632911392,0.620253164556962
-0.174050632911392,0.626582278481013
-0.174050632911392,0.632911392405063
-0.174050632911392,0.639240506329114
-0.174050632911392,0.645569620253164
-0.174050632911392,0.664556962025316
-0.174050632911392,0.670886075949367
-0.174050632911392,0.677215189873418
-0.174050632911392,0.683544303797468
-0.174050632911392,0.689873417721519
-0.174050632911392,0.696202531645570
-0.174050632911392,0.702531645569620
-0.174050632911392,0.708860759493671
-0.174050632911392,0.715189873417722
-0.174050632911392,0.721518987341772
-0.174050632911392,0.727848101265823
-0.174050632911392,0.734177215189873
-0.174050632911392,0.740506329113924
-0.174050632911392,0.746835443037975
-0.174050632911392,0.753164556962025
-0.174050632911392,0.759493670886076
-0.174050632911392,0.765822784810126
-0.174050632911392,0.772151898734177
-0.174050632911392,0.778481012658228
-0.174050632911392,0.784810126582278
-0.174050632911392,0.791139240506329
-0.174050632911392,0.797468354430380
-0.174050632911392,0.803797468354430
-0.174050632911392,0.810126582278481
-0.174050632911392,0.816455696202532
-0.174050632911392,0.822784810126582
-0.174050632911392,0.829113924050633
-0.162974683544304,-0.829113924050633
-0.162974683544304,-0.822784810126582
-0.162974683544304,-0.816455696202532
-0.162974683544304,-0.810126582278481
-0.162974683544304,-0.803797468354430
-0.162974683544304,-0.797468354430380
-0.162974683544304,-0.791139240506329
-0.162974683544304,-0.784810126582278
-0.162974683544304,-0.778481012658228
-0.162974683544304,-0.772151898734177
-0.162974683544304,-0.765822784810127
-0.162974683544304,-0.759493670886076
-0.162974683544304,-0.753164556962025
-0.162974683544304,-0.746835443037975
-0.162974683544304,-0.740506329113924
-0.162974683544304,-0.734177215189873
-0.162974683544304,-0.727848101265823
-0.162974683544304,-0.721518987341772
-0.162974683544304,-0.715189873417722
-0.162974683544304,-0.708860759493671
-0.162974683544304,-0.702531645569620
-0.162974683544304,-0.696202531645570
-0.162974683544304,-0.689873417721519
-0.162974683544304,-0.683544303797468
-0.162974683544304,-0.677215189873418
-0.162974683544304,-0.670886075949367
-0.162974683544304,-0.664556962025316
-0.162974683544304,-0.658227848101266
-0.162974683544304,-0.645569620253165
-0.162974683544304,-0.639240506329114
-0.162974683544304,-0.632911392405063
-0.162974683544304,-0.626582278481013
-0.162974683544304,-0.620253164556962
-0.162974683544304,-0.613924050632911
-0.162974683544304,-0.607594936708861
-0.162974683544304,-0.601265822784810
-0.162974683544304,-0.594936708860760
-0.162974683544304,-0.588607594936709
-0.162974683544304,-0.582278481012658
-0.162974683544304,-0.575949367088608
-0.162974683544304,-0.569620253164557
-0.162974683544304,-0.563291139240506
-0.162974683544304,-0.556962025316456
-0.162974683544304,-0.550632911392405
-0.162974683544304,-0.544303797468354
-0.162974683544304,-0.537974683544304
-0.162974683544304,-0.531645569620253
-0.162974683544304,-0.525316455696203
-0.162974683544304,-0.518987341772152
-0.162974683544304,-0.512658227848101
-0.162974683544304,-0.506329113924051
-0.162974683544304,-0.500000000000000
-0.162974683544304,-0.493670886075949
-0.162974683544304,-0.487341772151899
-0.162974683544304,-0.481012658227848
